"CodeCirco","Département","NumeroCirco","Circonscription","Inscrits","Abstentions","Abstentions_ins","Votants","Votants_ins","Blancs","Blancs_ins","Blancs_vot","Nuls","Nuls_ins","Nuls_vot","Exprimés","Exprimés_ins","Exprimés_vot","ARTHAUD","ROUSSEL","MACRON","LASSALLE","LE PEN","ZEMMOUR","MÉLENCHON","HIDALGO","JADOT","PÉCRESSE","POUTOU","DUPONT-AIGNAN","ARTHAUD.ins","ROUSSEL.ins","MACRON.ins","LASSALLE.ins","LE PEN.ins","ZEMMOUR.ins","MÉLENCHON.ins","HIDALGO.ins","JADOT.ins","PÉCRESSE.ins","POUTOU.ins","DUPONT-AIGNAN.ins","ARTHAUD.exp","ROUSSEL.exp","MACRON.exp","LASSALLE.exp","LE PEN.exp","ZEMMOUR.exp","MÉLENCHON.exp","HIDALGO.exp","JADOT.exp","PÉCRESSE.exp","POUTOU.exp","DUPONT-AIGNAN.exp"
"8306","Var","06","6ème circonscription",126880,30569,24.092843631778056,96311,75.90715636822193,1249,0.9843947036569987,1.2968404439783616,524,0.4129886506935687,0.5440707707323151,94538,74.50977301387137,98.15908878528933,313,1760,20739,3233,31509,11615,13869,949,3582,3713,626,2630,0.24668978562421184,1.3871374527112232,16.345365699873895,2.548076923076923,24.833701134930646,9.154319041614123,10.930800756620428,0.7479508196721312,2.823139974779319,2.926387137452711,0.4933795712484237,2.0728247162673394,0.3310837969916859,1.8616852482599588,21.937210433899594,3.419788867968436,33.329454822399455,12.28606486280649,14.670291311430326,1.0038291480674437,3.788952590492712,3.9275212084029705,0.6621675939833718,2.7819501152975525
"8307","Var","07","7ème circonscription",104713,28665,27.374824520355638,76048,72.62517547964437,906,0.8652220832179385,1.1913528297917106,342,0.3266070115458443,0.44971596886177156,74800,71.43334638488058,98.35893120134652,284,1625,18540,1970,21485,10229,11702,634,2516,3676,392,1747,0.27121751835970703,1.5518608004736756,17.705537994327354,1.8813327858050097,20.517987260416568,9.768605617258602,11.175307745934125,0.6054644600001909,2.402758014764165,3.5105478784869115,0.37435657463734207,1.6683697344169302,0.3796791443850267,2.1724598930481283,24.78609625668449,2.6336898395721926,28.72326203208556,13.675133689839573,15.644385026737966,0.8475935828877006,3.3636363636363638,4.9144385026737964,0.5240641711229946,2.3355614973262036
"8308","Var","08","8ème circonscription",108748,26306,24.18987015853165,82442,75.81012984146834,1061,0.9756501268988854,1.2869653817229083,465,0.42759407069555305,0.564032895854055,80916,74.4068856438739,98.14900172242304,304,1634,17219,2789,26424,9739,12878,773,2978,3284,558,2336,0.2795453709493508,1.5025563688527606,15.833854415713391,2.5646448670320376,24.29837790120278,8.955566998933314,11.842056865413616,0.7108176702100268,2.738441166734101,3.019825651966013,0.5131128848346637,2.1480854820318536,0.3756982549804736,2.0193781205200456,21.280092935884127,3.4467843195412526,32.65608779475011,12.035938504127737,15.915270156705718,0.955311681249691,3.6803598793810863,4.058529833407484,0.689604033812843,2.886944485639429
"8401","Vaucluse","01","1ère circonscription",73360,21563,29.393402399127588,51797,70.6065976008724,652,0.8887677208287895,1.258760159854818,262,0.35714285714285715,0.5058208004324575,50883,69.36068702290076,98.23541903971272,218,1069,10403,1209,11448,4125,16823,710,2115,1619,308,836,0.29716466739367503,1.4571973827699018,14.180752453653216,1.6480370774263904,15.605234460196293,5.622955288985823,22.932115594329336,0.9678298800436205,2.883042529989095,2.206924754634678,0.41984732824427484,1.1395856052344602,0.4284338580665448,2.1008981388675982,20.444942318652597,2.3760391486351042,22.498673427274333,8.10683332350687,33.06212290941965,1.3953579781066368,4.156594540416249,3.181809248668514,0.6053102214885129,1.6429848868973922
"8402","Vaucluse","02","2ème circonscription",85602,20254,23.66066213406229,65348,76.33933786593771,939,1.0969369874535642,1.4369223235600173,356,0.41587813368846527,0.5447756626063537,64053,74.82652274479568,98.01830201383362,243,1235,15217,1990,18571,6550,11818,784,3054,2688,411,1492,0.2838718721525198,1.4427233008574565,17.776453821172403,2.324712039438331,21.69458657508002,7.651690381065864,13.805752202051355,0.9158664517184177,3.5676736524847548,3.140113548748861,0.4801289689493236,1.7429499310763767,0.3793733314598848,1.9280907998064103,23.7568888264406,3.1068021794451472,28.993177524862222,10.225906671038047,18.450345807378266,1.223986386273867,4.767926560816823,4.196524752938973,0.6416561285185706,2.3293210310211854
"8403","Vaucluse","03","3ème circonscription",78503,18583,23.67170681375234,59920,76.32829318624766,814,1.036903048291148,1.3584779706275034,378,0.4815102607543661,0.6308411214953271,58728,74.80987987720215,98.01068090787717,225,1237,11971,1968,19998,6147,10478,643,2053,2239,379,1390,0.2866132504490274,1.5757359591353197,15.24909876055692,2.506910563927493,25.474185699909558,7.830274002267429,13.34726061424404,0.8190769779498872,2.6151866807637925,2.8521203011349883,0.4827840974230284,1.7706329694406584,0.38312219043727014,2.10632066475957,20.383803296553605,3.3510420923579893,34.051900286064566,10.46689824274622,17.84157471734096,1.0948780820051764,3.4957771420787362,3.8124914861735455,0.6453480452254462,2.366843754256913
"8404","Vaucluse","04","4ème circonscription",90080,21111,23.435834813499113,68969,76.56416518650089,1113,1.2355683836589697,1.6137685046905133,359,0.3985346358792185,0.5205237135524656,67497,74.9300621669627,97.86570778175701,274,1408,14589,2389,21907,7614,11511,778,2196,2827,449,1555,0.30417406749555953,1.5630550621669625,16.195603907637658,2.6520870337477795,24.31949378330373,8.452486678507993,12.778641207815275,0.8636767317939609,2.4378330373001775,3.1383214920071048,0.49844582593250447,1.7262433392539962,0.4059439678800539,2.0860186378653864,21.614293968620828,3.539416566662222,32.45625731513993,11.280501355615804,17.054091292946353,1.1526438212068684,3.253477932352549,4.188334296339097,0.6652147502851978,2.3038060950857076
"8405","Vaucluse","05","5ème circonscription",84102,20180,23.994673135002735,63922,76.00532686499727,852,1.0130555753727617,1.3328744407246331,375,0.4458871370478705,0.5866524827133068,62695,74.54638415257662,98.08047307656206,274,1285,14703,2287,17487,6037,12415,854,2710,2545,476,1622,0.32579486813631064,1.5279065896173694,17.482342869372903,2.7193170198092793,20.792608974816297,7.178188390287983,14.761836817198166,1.0154336401036836,3.2222777103992772,3.0260873700982143,0.5659794059594302,1.9286104967777222,0.43703644628758276,2.0496052316771673,23.451630911555945,3.647818805327378,27.892176409602044,9.629157030066192,19.80221708270197,1.362150091713853,4.3225137570779175,4.059334875189409,0.7592311986601802,2.587128160140362
"8501","Vendée","01","1ère circonscription",118122,26087,22.08479368788202,92035,77.91520631211797,1545,1.307969726215269,1.6787091867224424,790,0.6688000541812702,0.8583690987124464,89700,75.93843653172144,97.46292171456511,579,1722,32759,2474,20269,4672,13745,1628,4629,4461,794,1968,0.4901711789505765,1.457814801645756,27.733191107499028,2.09444472663856,17.159377592658437,3.955232725487208,11.636274360407036,1.3782360610216557,3.9188296845634176,3.7766038502565142,0.6721863835695299,1.6660740590237213,0.6454849498327759,1.9197324414715717,36.520624303233,2.7580824972129316,22.596432552954294,5.208472686733556,15.32329988851728,1.8149386845039017,5.160535117056856,4.973244147157191,0.8851727982162765,2.1939799331103678
"8502","Vendée","02","2ème circonscription",111779,24173,21.62570786999347,87606,78.37429213000652,1455,1.3016756278012864,1.6608451475926305,698,0.6244464523747753,0.7967490811131658,85453,76.44817004983047,97.5424057712942,539,1824,28651,2742,19926,5333,13421,1646,4163,4462,769,1977,0.48220148686246966,1.6317913024807882,25.631827087377772,2.4530546882688165,17.826246432693083,4.771021390422173,12.006727560633035,1.4725485109009742,3.7243131536335095,3.991805258590612,0.6879646445217795,1.7686685334454593,0.6307560881420196,2.1345066878869083,33.528372321627096,3.2087814354089383,23.31808128444876,6.2408575474237304,15.705709571343313,1.926205048389173,4.871683849601535,5.221583794600541,0.8999098919874083,2.31355247914058
"8503","Vendée","03","3ème circonscription",134805,30920,22.936834687140685,103885,77.06316531285931,1457,1.080820444345536,1.4025123935120567,674,0.499981454693817,0.6487943398950763,101754,75.48236341381997,97.94869326659287,570,2072,35077,2933,24450,8116,13488,1371,4511,6059,697,2410,0.42283298097251587,1.5370349764474611,26.02054819925077,2.1757353213901562,18.137309446978968,6.02054819925077,10.005563591854902,1.0170245910759985,3.346315047661437,4.494640406513112,0.5170431363821817,1.7877675160416897,0.5601745385930774,2.036283585903257,34.472354895139254,2.8824419678833264,24.028539418597795,7.976099219686696,13.255498555339349,1.3473671796686124,4.433240953672582,5.954557069009573,0.6849853568410087,2.3684572596654676
"8504","Vendée","04","4ème circonscription",102337,20344,19.8794180013094,81993,80.1205819986906,1730,1.6904931745116627,2.1099362140670546,646,0.6312477403089792,0.7878721354261949,79617,77.79884108386996,97.10219165050675,547,1212,33373,2518,15288,3761,10506,1431,4083,4294,789,1815,0.5345085355247857,1.1843223858428527,32.61088364912006,2.4604981580464544,14.938878411522714,3.6751126181146607,10.266081671340768,1.3983212327897045,3.989759324584461,4.195940862053803,0.7709821472194807,1.7735520877102124,0.6870392001708179,1.5222879535777536,41.91692728939799,3.1626411444791938,19.201929236218398,4.723865506110505,13.195674290666567,1.7973548362786842,5.128301744602283,5.393320521999071,0.9909943856211613,2.2796638908775764
"8505","Vendée","05","5ème circonscription",83920,19045,22.69423260247855,64875,77.30576739752145,1128,1.344137273593899,1.738728323699422,584,0.6959008579599618,0.9001926782273604,63163,75.26572926596758,97.36107899807321,412,1323,19727,2372,17347,3781,9364,1168,2345,3258,572,1494,0.4909437559580553,1.5765014299332698,23.506911344137276,2.82650142993327,20.670877025738797,4.5054814108674925,11.158245948522403,1.3918017159199236,2.794327931363203,3.8822688274547184,0.6816015252621545,1.7802669208770259,0.6522806073175752,2.0945806880610487,31.23189208872283,3.755363108148758,27.463863337713533,5.986099456960562,14.825134968256732,1.849183857638174,3.712616563494451,5.1580830549530585,0.9055934645282839,2.3653088042049935
"8601","Vienne","01","1ère circonscription",80217,17446,21.74850717428974,62771,78.25149282571026,1123,1.3999526284952066,1.7890427108059455,526,0.6557213558223319,0.8379665769224642,61122,76.19581884139272,97.37299071227159,396,1703,18754,1768,12256,2803,14570,1377,3196,2425,627,1247,0.4936609446875351,2.122991385865839,23.379084234015235,2.204021591433237,15.278556914369773,3.494271787775659,18.163232232569158,1.716593739481656,3.9841928768216213,3.023049976937557,0.7816298290885972,1.5545333283468592,0.6478845587513498,2.786230817054416,30.68289650207781,2.8925755047282484,20.051699878930663,4.585910146919276,23.837570760119107,2.2528713065671937,5.228886489316449,3.9674748862929876,1.0258172180229703,2.040181931219528
"8602","Vienne","02","2ème circonscription",79056,16219,20.515836875126492,62837,79.4841631248735,1006,1.272515685083991,1.600967582793577,488,0.6172839506172839,0.7766125053710393,61343,77.59436348917224,97.62241991183538,366,1518,19151,1727,10044,3286,15527,1405,3924,2683,583,1129,0.4629629629629629,1.9201578627808136,24.224600283343452,2.1845274235984617,12.704918032786885,4.156547257640153,19.64050799433313,1.7772212102813194,4.963570127504554,3.3937968022667477,0.7374519328071241,1.4281015988666261,0.5966450939797532,2.4746099799488124,31.219536051383205,2.815317151101185,16.373506349542737,5.356764422998549,25.31177151427221,2.2903998826271943,6.396817892832107,4.373767177999119,0.9503936879513555,1.840470795363774
"8603","Vienne","03","3ème circonscription",72854,15830,21.728388283416148,57024,78.27161171658386,1027,1.4096686523732396,1.8009960718294051,499,0.684931506849315,0.8750701459034792,55498,76.1770115573613,97.32393378226712,533,1711,15374,2423,15327,2993,9721,986,1860,2596,635,1339,0.7316001866747193,2.3485326818019603,21.10247893046367,3.3258297416751312,21.037966343646197,4.108216432865731,13.343124605375134,1.3533917149367227,2.553051308095643,3.5632909654926292,0.871606226150932,1.8379224201828315,0.9603949691880789,3.0829939817651084,27.70189916753757,4.365923096327796,27.61721143104256,5.39298713467152,17.51594652059534,1.7766405996612489,3.351472125121626,4.677646041298786,1.1441853760495873,2.4126995567407836
"8604","Vienne","04","4ème circonscription",73884,18809,25.45747387797087,55075,74.54252612202913,897,1.2140652915380867,1.628688152519292,487,0.659141356721347,0.8842487517022243,53691,72.66931947376969,97.48706309577848,420,1480,14552,1823,16589,2857,9344,774,1747,2255,470,1380,0.5684586649342213,2.003140057387256,19.695739266959016,2.4673813004168696,22.45276379188999,3.866872394564452,12.646851821774675,1.0475881110930647,2.3645173515240105,3.0520816414920686,0.6361323155216284,1.867792756212441,0.7822540090517964,2.7565141271349014,27.103238904099385,3.3953549011938686,30.897170848000595,5.321189771097576,17.40328919185711,1.4415823881097392,3.2538041757464007,4.199959024790003,0.8753794863198674,2.5702631725987595
"8701","Haute-Vienne","01","1ère circonscription",84048,18351,21.833952027412906,65697,78.1660479725871,1156,1.3754045307443366,1.7595932843204407,660,0.7852655625356938,1.0046120827435043,63881,76.00537787930706,97.23579463293606,438,2608,17001,2830,13880,3480,14930,1880,2499,2756,559,1020,0.5211307824100514,3.1029887683228634,20.22772701313535,3.3671235484485056,16.514372739387017,4.140491147915477,17.76365886160289,2.2368170569198553,2.9733009708737863,3.279078621739958,0.6650961355415953,1.2135922330097086,0.6856498802460826,4.082591067766629,26.613547064072257,4.4301122399461494,21.727900314647545,5.447629185516821,23.371581534415554,2.942972088727478,3.9119613030478546,4.314271849219643,0.8750645731907767,1.5967188992032062
"8702","Haute-Vienne","02","2ème circonscription",97835,19226,19.6514539786375,78609,80.3485460213625,1464,1.496396994940461,1.8623821699805365,999,1.0211069658097818,1.2708468495973744,76146,77.83104206061225,96.86677098042209,531,3064,20553,4237,17561,3997,15242,2099,2912,3859,679,1412,0.5427505493943885,3.131803546787959,21.00781928757602,4.330760975111157,17.9496090356212,4.0854499923340315,15.579291664537232,2.145448970204937,2.9764399243624466,3.944396177237185,0.6940256554402822,1.4432462820054173,0.6973445748955953,4.0238489218081055,26.991568828303524,5.564310666351482,23.06227510309143,5.249126677698106,20.01680981272818,2.7565466340976545,3.824232395660967,5.067895884222414,0.8917080345651773,1.8543324665773644
"8703","Haute-Vienne","03","3ème circonscription",81859,17907,21.875419929390784,63952,78.12458007060921,1167,1.4256221063047434,1.8248061045784338,694,0.8477992645891105,1.0851888916687515,62091,75.85115869971536,97.09000500375281,488,2358,17397,2906,13916,3319,12965,1675,2466,2929,549,1123,0.5961470333133804,2.880562919165883,21.252397415067374,3.550006718870252,16.999963351616802,4.0545327941948965,15.838209604319623,2.0462013950817868,3.0124970986696638,3.578103812653465,0.6706654124775528,1.3718711442846845,0.7859432123818266,3.797651833599072,28.018553413538193,4.680227408158992,22.41226586783914,5.3453801678182025,20.88064292731636,2.697653444138442,3.9715900855196407,4.717269813660595,0.884186113929555,1.8086357120999823
"8801","Vosges","01","1ère circonscription",76583,20050,26.180745073972027,56533,73.81925492602797,894,1.1673609025501743,1.581377248686608,425,0.5549534491989084,0.7517733005501211,55214,72.09694057427889,97.66684945076327,346,944,15109,1645,16442,3555,9561,862,2267,2587,444,1452,0.4517973962889937,1.232649543632399,19.728921562226603,2.1479962916051862,21.46951673347871,4.642022380946163,12.484493947742973,1.1255761722575506,2.9601869866680595,3.3780342895942965,0.5797631328101537,1.8959821370277998,0.626652660557105,1.7097113051037778,27.364436555945954,2.979316839931901,29.778679320462203,6.438584416995689,17.31626036874706,1.5611982468214582,4.105842721049009,4.685405875321477,0.8041438765530481,2.6297678125113197
"8802","Vosges","02","2ème circonscription",72321,18163,25.11442043113342,54158,74.88557956886658,874,1.208500988647834,1.6137966690055023,446,0.6166950125136544,0.8235163780050961,52838,73.06038356770509,97.5626869529894,414,1051,12144,1807,18831,3667,8157,774,1752,2163,512,1566,0.5724478367279214,1.45324317971267,16.791803210685693,2.4985827076506135,26.038080225660597,5.070449800196347,11.278881652632016,1.070228564317418,2.4225328742688843,2.9908325382668934,0.7079548125717288,2.165346165014311,0.7835270070782392,1.989098754684129,22.983458874295014,3.4198872023922173,35.63912335818918,6.940081002308944,15.437753132215452,1.4648548393201863,3.3157954502441425,4.0936447253870325,0.9689995836329914,2.96377607025247
"8803","Vosges","03","3ème circonscription",63779,15238,23.89187663651045,48541,76.10812336348955,904,1.4173944401762335,1.8623431738118292,426,0.6679314507910128,0.8776086195175213,47211,74.0227974725223,97.26004820667065,415,924,12514,1834,13414,2893,8034,797,2007,2224,562,1593,0.6506843945499302,1.448752724250929,19.620878345536934,2.875554649649571,21.032001128898226,4.535975791404694,12.596622712805155,1.249627620376613,3.1468038068956865,3.4870411891061317,0.8811677824989416,2.497687326549491,0.8790324288830993,1.957170998284298,26.50653449407977,3.884687890533986,28.41286988201902,6.127809197009172,17.017220563004383,1.6881658935417594,4.251127915104531,4.710766558640995,1.1904005422465103,3.3742136366524753
