"CodeCirco","Département","NumeroCirco","Circonscription","Inscrits","Abstentions","Abstentions_ins","Votants","Votants_ins","Blancs","Blancs_ins","Blancs_vot","Nuls","Nuls_ins","Nuls_vot","Exprimés","Exprimés_ins","Exprimés_vot","MACRON","LE PEN","MACRON.ins","LE PEN.ins","MACRON.exp","LE PEN.exp"
"9502","Val-d'Oise","02","2ème circonscription",76415,19086,24.976771576261207,57329,75.0232284237388,5283,6.9135640908198654,9.215231383767378,1411,1.846496106785317,2.4612325350171815,50635,66.26316822613362,88.32353608121544,35223,15412,46.09435320290519,20.168815023228422,69.56255554458379,30.437444455416212
"9503","Val-d'Oise","03","3ème circonscription",91560,23688,25.871559633027523,67872,74.12844036697248,5729,6.257099169943206,8.440888731730317,1483,1.6197029270423764,2.18499528524281,60660,66.25163826998688,89.37411598302687,43667,16993,47.692223678462206,18.559414591524686,71.98648203099242,28.013517969007584
"9504","Val-d'Oise","04","4ème circonscription",76016,20556,27.041675436750158,55460,72.95832456324985,4584,6.030309408545569,8.265416516408223,1210,1.5917701536518627,2.1817526144969346,49666,65.3362450010524,89.55283086909485,37534,12132,49.37644706377605,15.959797937276363,75.57282648089236,24.42717351910764
"9505","Val-d'Oise","05","5ème circonscription",68518,21247,31.00936980063633,47271,68.99063019936366,3517,5.132957762923612,7.440079541367858,976,1.4244432120026855,2.0646908252416916,42778,62.43322922443737,90.49522963339045,32902,9876,48.01949852593479,14.413730698502583,76.91336668380944,23.086633316190568
"9506","Val-d'Oise","06","6ème circonscription",76337,21684,28.40562243735017,54653,71.59437756264983,4227,5.5372886018575525,7.73425063582969,1080,1.4147792027457196,1.9761037820430718,49346,64.64230975804655,90.28964558212724,38546,10800,50.49451773058936,14.147792027457196,78.11372755643822,21.88627244356179
"9507","Val-d'Oise","07","7ème circonscription",69476,19497,28.062928205423454,49979,71.93707179457654,3891,5.600495135010651,7.785269813321595,1152,1.6581265472969082,2.3049680865963706,44936,64.67845011226898,89.90976210008203,33454,11482,48.15187978582532,16.526570326443665,74.4481039700908,25.551896029909205
"9508","Val-d'Oise","08","8ème circonscription",54211,18770,34.62396930512258,35441,65.37603069487741,2180,4.0213240855176995,6.151067972122683,821,1.5144527863348767,2.3165260573911572,32440,59.840253823024845,91.53240597048617,24336,8104,44.89125823172419,14.94899559130066,75.01849568434032,24.98150431565968
"9509","Val-d'Oise","09","9ème circonscription",69891,21554,30.839450000715402,48337,69.1605499992846,3857,5.518593238042094,7.9793946666114985,1246,1.7827760369718564,2.577735482135838,43234,61.859180724270644,89.44286985125267,27894,15340,39.91071811821264,21.948462606058005,64.5186658648286,35.481334135171394
"9510","Val-d'Oise","10","10ème circonscription",66401,18592,27.999578319603618,47809,72.00042168039637,4014,6.045089682384301,8.39590872011546,817,1.2304031565789673,1.708883264657282,42978,64.72492884143311,89.89520801522725,32957,10021,49.63328865529134,15.091640186141774,76.6834194238913,23.316580576108706
"ZA01","Guadeloupe","01","1ère circonscription",76282,38848,50.92682415248683,37434,49.07317584751317,2587,3.3913636244461345,6.910829726986162,2790,3.657481450407698,7.453117486776726,32057,42.02433077265934,85.63605278623712,24382,7675,31.962979470910568,10.061351301748775,76.05827120441712,23.94172879558287
"ZA02","Guadeloupe","02","2ème circonscription",86908,44455,51.15179270032678,42453,48.84820729967322,2659,3.0595572329359784,6.2633971686335475,2990,3.4404197542228565,7.0430829387793565,36804,42.34823031251438,86.6935198925871,27031,9773,31.103005477056193,11.245224835458185,73.44582110640148,26.554178893598525
"ZA03","Guadeloupe","03","3ème circonscription",83570,41565,49.73674763671173,42005,50.26325236328826,2917,3.490487016872083,6.944411379597668,2823,3.378006461648917,6.720628496607546,36265,43.394758884767256,86.33496012379479,27521,8744,32.93167404571019,10.463084839057078,75.88859782159106,24.111402178408934
"ZA04","Guadeloupe","04","4ème circonscription",69302,35584,51.34628149259761,33718,48.65371850740238,2158,3.113907246544111,6.400142357197936,2741,3.955152809442729,8.129189157126756,28819,41.58465845141555,85.4706684856753,21701,7118,31.31367060113705,10.270987850278491,75.30101669037788,24.698983309622125
"ZB01","Martinique","01","1ère circonscription",79404,38346,48.29227746713012,41058,51.70772253286988,3412,4.2970127449498765,8.310195333430755,2468,3.1081557604150922,6.011008816795752,35178,44.30255402750491,85.6787958497735,26407,8771,33.25651100700217,11.046043020502745,75.0668031155836,24.933196884416397
"ZB02","Martinique","02","2ème circonscription",81685,38600,47.25469792495562,43085,52.74530207504438,3314,4.057048417702148,7.691772078449577,2396,2.933219073269266,5.56110015086457,37375,45.75503458407296,86.74712777068585,28772,8603,35.223113178674176,10.531921405398787,76.9819397993311,23.018060200668895
"ZB03","Martinique","03","3ème circonscription",65885,34428,52.25468619564393,31457,47.74531380435608,2802,4.252864840251954,8.907397399624886,1662,2.522577217879639,5.283402740248593,26993,40.969871746224484,85.80919986012651,21519,5474,32.66145556651742,8.308416179707065,79.72066832141667,20.279331678583336
"ZB04","Martinique","04","4ème circonscription",83699,43165,51.571703365631606,40534,48.42829663436839,3188,3.8088866055747377,7.8650022203582175,2390,2.855470196776545,5.896284600582227,34956,41.76393983201711,86.23871317905956,27609,7347,32.98605718108938,8.77788265092773,78.98214898729832,21.017851012701684
"ZC01","Guyane","01","1ère circonscription",53498,29654,55.43010953680512,23844,44.56989046319488,2426,4.534748962578041,10.174467371246434,996,1.8617518411903247,4.177151484650227,20422,38.17338965942652,85.64838114410334,13048,7374,24.389696811095742,13.783692848330778,63.89188130447556,36.10811869552443
"ZC02","Guyane","02","2ème circonscription",39103,24262,62.046390302534334,14841,37.953609697465666,1144,2.92560673094136,7.708375446398491,573,1.4653607140117126,3.860925813624419,13124,33.56264225251259,88.43069873997709,8721,4403,22.302636626345805,11.26000562616679,66.45077720207254,33.54922279792746
"ZD01","La Réunion","01","1ère circonscription",80366,29350,36.52041908269666,51016,63.47958091730334,3113,3.8735286066246917,6.1020072134232395,2210,2.7499191200258815,4.331974282578015,45693,56.85613319065277,89.56601850399875,30564,15129,38.0310081377697,18.82512505288306,66.88989560764232,33.11010439235769
"ZD02","La Réunion","02","2ème circonscription",92674,36247,39.112372402184,56427,60.887627597816,4063,4.384185424175065,7.200453683520301,3400,3.668774413535619,6.025484253991883,48964,52.83466776010531,86.77406206248781,32434,16530,34.99794980253361,17.8367179575717,66.24050322686055,33.759496773139446
"ZD03","La Réunion","03","3ème circonscription",92588,32458,35.0563787963883,60130,64.9436212036117,4463,4.820279085842658,7.4222517877931145,4251,4.5913077288633515,7.069682354897722,51416,55.53203438890569,85.50806585730916,25558,25858,27.604009158854282,27.92802523005141,49.708262019604796,50.29173798039521
"ZD04","La Réunion","04","4ème circonscription",104775,36120,34.473872584108804,68655,65.5261274158912,4602,4.39226914817466,6.703080620493774,4560,4.352183249821045,6.641905178064233,59493,56.781675017895495,86.65501420144199,35533,23960,33.91362443330947,22.868050584586015,59.726354361017265,40.273645638982735
"ZD05","La Réunion","05","5ème circonscription",83041,33765,40.660637516407554,49276,59.33936248359244,2543,3.0623426981852337,5.160727331763941,2794,3.36460302742019,5.670103092783505,43939,52.91241675798701,89.16916957545256,24347,19592,29.319251935790753,23.593164822196265,55.41091058057762,44.58908941942238
"ZD06","La Réunion","06","6ème circonscription",75685,29640,39.16231750016516,46045,60.83768249983484,2866,3.78674770430072,6.224345748724074,2296,3.0336262139129286,4.9864263220762295,40883,54.017308581621194,88.7892279291997,23477,17406,31.019356543568737,22.997952038052453,57.42484651322065,42.57515348677934
"ZD07","La Réunion","07","7ème circonscription",110262,39561,35.87908799042281,70701,64.1209120095772,4735,4.294317171827103,6.697217861133506,4356,3.950590411927953,6.161157550812577,61610,55.87600442582213,87.14162458805392,40168,21442,36.429594964720394,19.44640946110174,65.1972082454147,34.80279175458529
"ZM01","Mayotte","01","1ère circonscription",37816,20559,54.365876877512164,17257,45.634123122487836,629,1.6633171144489107,3.6448977226632673,1019,2.6946266130738312,5.904850205713624,15609,41.2761793949651,90.45025207162311,9753,5856,25.790670615612438,15.485508779352655,62.48318277916587,37.516817220834135
"ZM02","Mayotte","02","2ème circonscription",44666,24200,54.17991313303183,20466,45.82008686696816,813,1.8201764205435904,3.9724420990911757,1748,3.913491246138002,8.540994820678199,17905,40.08641920028657,87.48656308023062,9387,8518,21.01598531321363,19.07043388707294,52.426696453504604,47.573303546495396
"ZN01","Nouvelle-Calédonie","01","1ère circonscription",84940,41613,48.99105250765246,43327,51.00894749234753,3381,3.9804567930303745,7.803448196274839,942,1.10901813044502,2.1741639162646846,39004,45.919472568872145,90.02238788746048,20733,18271,24.40899458441253,21.51047798445962,53.1560865552251,46.84391344477489
"ZN02","Nouvelle-Calédonie","02","2ème circonscription",104428,47757,45.73198758953537,56671,54.26801241046463,3154,3.0202627647757305,5.565456759189003,1402,1.3425518060290342,2.4739284642939072,52115,49.90519783965986,91.96061477651709,27169,24946,26.016968629103303,23.888229210556556,52.1327832677732,47.86721673222681
"ZP01","Polynésie française","01","1ère circonscription",72524,36662,50.551541558656446,35862,49.448458441343554,1230,1.6959902928685675,3.4298142881044007,906,1.2492416303568474,2.526351012213485,33726,46.50322651811814,94.04383469968212,19274,14452,26.57603000386079,19.92719651425735,57.14878728577359,42.85121271422641
"ZP02","Polynésie française","02","2ème circonscription",66656,36566,54.8577772443591,30090,45.1422227556409,842,1.263202112337974,2.7982718511133267,874,1.3112097935669706,2.9046194749086074,28374,42.56781084973596,94.29710867397807,16637,11737,24.959493518963033,17.608317330772923,58.63466553887362,41.36533446112639
"ZP03","Polynésie française","03","3ème circonscription",64793,35102,54.17560538947108,29691,45.82439461052891,1201,1.8535952957881252,4.044996800377219,893,1.378235303196333,3.0076454144353506,27597,42.59256401154446,92.94735778518744,16467,11130,25.414782461068324,17.17778155047613,59.66952929666268,40.33047070333732
"ZS01","Saint-Pierre-et-Miquelon","01","Saint-Pierre-et-Miquelon",4963,2184,44.00564174894217,2779,55.99435825105783,306,6.1656256296594805,11.011155091759624,155,3.1231110215595406,5.577545879812882,2318,46.70562159983881,83.411299028427493,1467,851,29.558734636308685,17.14688696353012,63.28731665228645,36.71268334771355
"ZW01","Wallis et Futuna","01","1ère circonscription",8464,2369,27.98913043478261,6095,72.01086956521739,76,0.8979206049149339,1.246923707957342,61,0.7206994328922496,1.0008203445447088,5958,70.39224952741021,97.75225594749794,4715,1243,55.70652173913043,14.685727788279774,79.13729439409197,20.862705605908022
"ZX01","Saint-Martin/Saint-Barthélemy","01","1ère circonscription",25445,16452,64.6571035566909,8993,35.342896443309094,638,2.5073688347415994,7.094406760813967,233,0.9157005305561013,2.590904036472812,8122,31.919827078011398,90.31468920271321,5282,2840,20.75849872273531,11.161328355276085,65.03324304358532,34.96675695641468
"ZZ01","Français établis hors de France","01","1ère circonscription",200306,112224,56.02627979191836,88082,43.97372020808164,2296,1.1462462432478309,2.606661974069617,558,0.27857378211336653,0.633500601712041,85228,42.54890018272044,96.75983742421835,77625,7603,38.75320759238365,3.7956925903367846,91.07922279063219,8.920777209367813
"ZZ02","Français établis hors de France","02","2ème circonscription",74873,48680,65.01676171650662,26193,34.983238283493385,868,1.1592964085852042,3.31386248234261,285,0.38064455811841386,1.0880769671286221,25040,33.44329731678977,95.59806055052876,22361,2679,29.865238470476672,3.5780588463130902,89.30111821086261,10.698881789137381
"ZZ03","Français établis hors de France","03","3ème circonscription",120665,58570,48.53934446608378,62095,51.46065553391621,1301,1.0781916877304933,2.0951767453096064,321,0.2660257738366552,0.5169498349303487,60473,50.11643807234907,97.38787341976004,57288,3185,47.4768988521941,2.6395392201549748,94.73318671142493,5.266813288575067
"ZZ04","Français établis hors de France","04","4ème circonscription",122922,55962,45.52643139551911,66960,54.473568604480896,2325,1.891443354322253,3.4722222222222223,633,0.5149607067896714,0.9453405017921147,64002,52.067164543368975,95.58243727598567,57324,6678,46.634451115341435,5.4327134280275295,89.56595106402925,10.43404893597075
"ZZ05","Français établis hors de France","05","5ème circonscription",91349,54828,60.0203614708426,36521,39.979638529157405,1509,1.6519064248103428,4.131869335450836,358,0.3919035785832357,0.9802579337915172,34654,37.935828525763824,94.88787273075765,29422,5232,32.20834382423453,5.7274847015293,84.90217579500202,15.09782420499798
"ZZ06","Français établis hors de France","06","6ème circonscription",127412,59829,46.95711549932503,67583,53.04288450067498,2971,2.3318054814303206,4.3960759362561594,617,0.48425580008162494,0.9129514818815382,63995,50.22682321916303,94.6909725818623,54720,9275,42.94728910934606,7.279534109816972,85.50668020939136,14.493319790608641
"ZZ07","Français établis hors de France","07","7ème circonscription",105905,47737,45.07530333789717,58168,54.924696662102825,1278,1.2067418913176904,2.1970843075230366,376,0.3550351730324347,0.6464035208361986,56514,53.3629195977527,97.15651217164077,52956,3558,50.00330484868514,3.3596147490675605,93.7042148848073,6.295785115192695
"ZZ08","Français établis hors de France","08","8ème circonscription",121386,89314,73.57850163939828,32072,26.42149836060172,877,0.7224885901174765,2.7344724370167124,247,0.20348310348804638,0.7701421800947867,30948,25.49552666699619,96.4953853828885,27805,3143,22.906265961478258,2.5892607055179346,89.84425487915213,10.155745120847874
"ZZ09","Français établis hors de France","09","9ème circonscription",107788,62998,58.44620922551675,44790,41.55379077448325,1889,1.7525141945300033,4.217459254297835,369,0.34233866478643266,0.8238446081714668,42532,39.45893791516681,94.9586961375307,38842,3690,36.03555126730249,3.4233866478643264,91.32417944136179,8.675820558638202
"ZZ10","Français établis hors de France","10","10ème circonscription",99917,51469,51.51175475644785,48448,48.48824524355215,2353,2.3549546123282323,4.856753632760898,469,0.4693895933624908,0.96804821664465,45626,45.66390103786143,94.17519815059445,37091,8535,37.12181110321567,8.542089934645757,81.29356068908079,18.70643931091921
"ZZ11","Français établis hors de France","11","11ème circonscription",92707,43665,47.1000032360016,49042,52.8999967639984,1847,1.9922983162005026,3.7661596182863666,448,0.4832429050664998,0.9135027119611762,46747,50.42445554273141,95.32033766975245,40910,5837,44.128275103282384,6.296180439449017,87.51363723875329,12.486362761246712
